t,vid,x,y,speed,risk
53.0,car_04,339.09237963226013,298.4,4.0,RISK
53.0,ped_01,295.2,477.1650745594951,11.38779793120851,RISK
53.0,car_05,388.3116187034004,295.2,4.478300120215863,RISK
53.0,car_09,123.8593525846085,304.8,12.991926298925321,SAFE
53.0,wrong_way_01,307.5702676939093,304.8,1.2963294060947486,COLLISION
53.0,car_15,313.4385719002645,301.6,0.007301889478502744,RISK
53.0,car_12,292.3720706373219,299.105091137716,0.0,RISK
53.0,car_11,301.1894032756075,300.6695690323832,1.5600000000000087,COLLISION
53.0,react_02,367.7628754917728,304.8,4.0,RISK
53.0,react_03,295.2,333.87984201050716,4.0,RISK
53.0,car_03,282.9222738056961,301.6,4.0,RISK
53.0,car_14,301.6,288.59900000000005,0.0,RISK
53.0,car_18,301.6,271.6458599448786,4.0,COLLISION
53.0,car_01,295.2,35.66711504409565,13.809853786465247,SAFE
53.0,car_13,298.4,311.40099999999995,0.0,RISK
53.0,car_07,306.4864796180134,302.1881122291919,0.0,RISK
53.0,car_17,295.2,314.97372974553684,4.0,RISK
53.0,react_04,304.8,250.1218648248601,4.0,RISK
53.0,car_16,306.6181353821968,295.2,4.0,COLLISION
53.0,car_06,266.37100000000004,304.8,4.0,RISK
53.0,car_08,295.2,270.51099999999997,4.0,COLLISION
53.0,car_02,304.8,527.4265130683534,12.938253795570496,RISK
54.0,car_p1,298.4,436.76681839489345,12.062520938729994,RISK
54.0,car_p2,298.4,455.89199926660297,12.043600950373891,RISK
54.0,car_10,304.8,288.59900000000005,0.0,RISK
54.0,car_04,343.09237963226013,298.4,4.0,RISK
54.0,ped_01,295.2,465.7740236614461,11.343615365071923,RISK
54.0,car_05,393.74821297274195,295.2,6.222401236549483,RISK
54.0,car_09,110.87109450276003,304.8,12.995360731393234,SAFE
54.0,wrong_way_01,305.61020150380034,304.8,2.68289461909529,COLLISION
54.0,car_15,313.4342916100237,301.6,0.00254601143317268,RISK
54.0,car_12,292.3720706373219,299.105091137716,0.0,RISK
54.0,car_11,299.1475824973635,298.5605588734767,4.0,RISK
54.0,react_02,363.7628754917728,304.8,4.0,RISK
54.0,react_03,295.2,329.8798420105074,4.0,RISK
54.0,car_03,278.9222738056961,301.6,4.0,RISK
54.0,car_14,301.6,288.59900000000005,0.0,RISK
54.0,car_18,301.6,275.6458599448784,4.0,RISK
54.0,car_01,295.2,21.840782428138482,13.801412242106162,SAFE
54.0,car_13,298.4,311.40099999999995,0.0,RISK
54.0,car_07,306.4864796180134,302.1881122291919,0.0,RISK
54.0,car_17,295.2,311.6535765818456,1.7419219394855074,RISK
54.0,react_04,304.8,254.12186482486015,4.0,RISK
54.0,car_16,310.6181353821968,295.2,4.0,RISK
54.0,car_06,262.37100000000004,304.8,4.0,RISK
54.0,car_08,295.2,266.511,4.0,RISK
54.0,car_02,304.8,540.390716858642,13.019530893648778,RISK
55.0,car_p1,298.4,424.7154991960018,11.995319665323604,RISK
55.0,car_p2,298.4,443.86626028878436,11.964056642727051,RISK
55.0,car_10,304.8,288.59900000000005,0.0,RISK
55.0,car_04,347.09237963226013,298.4,4.0,RISK
55.0,ped_01,295.2,454.37159524067863,11.37807405466377,RISK
55.0,car_05,401.0213870546645,295.2,8.13722818734124,RISK
55.0,yield_02,585.5890470341651,301.6,11.604748502608853,SAFE
55.0,car_09,97.92975887857637,304.8,12.99973675225316,SAFE
55.0,wrong_way_01,301.930108399516,304.8,4.462133989620174,COLLISION
55.0,yield_01,298.4,585.568119950593,11.736282263942993,RISK
55.0,car_15,313.4327991650993,301.6,0.0008877392950003013,RISK
55.0,car_12,292.3720706373219,299.105091137716,0.0,RISK
55.0,car_11,296.8030041882789,295.3218617177073,4.0,RISK
55.0,react_02,359.7628754917727,304.8,4.0,RISK
55.0,react_03,295.2,325.8798420105076,4.0,RISK
55.0,car_03,274.9222738056961,301.6,4.0,RISK
55.0,car_14,301.6,288.59900000000005,0.0,RISK
55.0,car_18,301.6,278.8956582332636,2.412386976240342,RISK
55.0,car_01,295.2,8.031373415394796,13.788112810102758,COLLISION
55.0,car_13,298.4,311.40099999999995,0.0,RISK
55.0,car_07,306.4864796180134,302.1881122291919,0.0,RISK
55.0,car_17,295.2,311.40099999999995,0.0,RISK
55.0,react_04,304.8,258.1218648248601,4.0,RISK
55.0,yield_04,301.6,8.731910281658173,10.632898776764051,COLLISION
55.0,car_16,314.6181353821968,295.2,4.0,RISK
55.0,car_06,258.37100000000004,304.8,4.0,RISK
55.0,car_08,295.2,262.511,4.0,RISK
55.0,car_02,304.8,553.3567854503881,13.029479692457977,RISK
56.0,car_p1,298.4,412.68968192457487,12.065436365537007,RISK
56.0,car_p2,298.4,431.87543828012144,11.987397950215206,RISK
56.0,car_10,304.8,288.59900000000005,0.0,RISK
56.0,car_04,351.09237963226013,298.4,4.0,COLLISION
56.0,ped_01,295.2,442.9598801261047,11.360670465439792,RISK
56.0,car_05,409.50611372995763,295.2,7.406038566713683,RISK
56.0,yield_02,572.9736818114102,301.6,13.448681304105554,RISK
56.0,car_09,84.9913854937056,304.8,12.95387973426063,SAFE
56.0,wrong_way_01,296.45213011824137,304.8,6.351268997655405,COLLISION
56.0,yield_01,298.4,572.8343886846473,13.094666412197583,COLLISION
56.0,car_15,312.70412963212306,304.8,1.8206471619460391,RISK
56.0,car_12,292.3720706373219,299.105091137716,0.0,COLLISION
56.0,car_11,295.68448545551956,291.50965070058817,4.0,RISK
56.0,react_02,355.76287549177266,304.8,4.0,COLLISION
56.0,react_03,295.2,322.120386310808,3.1089242072053374,RISK
56.0,car_03,270.9222738056961,301.6,4.0,RISK
56.0,car_14,301.6,288.59900000000005,0.0,RISK
56.0,yield_06,591.2443622499732,304.8,10.769767851154318,RISK
56.0,car_18,301.6,280.5261773566549,1.0971114939501445,RISK
56.0,yield_05,295.2,591.7050441125857,9.107449745677878,RISK
56.0,car_13,298.4,311.40099999999995,0.0,RISK
56.0,car_07,306.4864796180134,302.1881122291919,0.0,RISK
56.0,car_17,295.2,311.40099999999995,0.0,RISK
56.0,react_04,304.8,262.12186482485987,4.0,COLLISION
56.0,yield_04,301.6,20.548241684590927,12.768832197906448,SAFE
56.0,car_16,318.6181353821968,295.2,4.0,RISK
56.0,car_06,254.37100000000007,304.8,4.0,RISK
56.0,car_08,295.2,258.511,4.0,COLLISION
56.0,car_02,304.8,566.3071735531888,12.958246231317323,COLLISION
57.0,car_p1,298.4,400.63702849787126,12.102228540813211,RISK
57.0,car_p2,298.4,419.8552753617216,11.978805514950727,RISK
57.0,car_10,304.8238949007067,289.76726430494705,2.34,RISK
57.0,car_04,355.0923796322601,298.4,4.0,COLLISION
57.0,ped_01,295.2,431.5594214508187,11.346537503350294,RISK
57.0,car_05,414.6303407266572,295.2,4.0,RISK
57.0,yield_02,559.1568339510262,301.6,13.871344662571792,RISK
57.0,car_09,72.04450307096141,304.8,12.925499448135163,SAFE
57.0,wrong_way_01,289.0621666405906,304.8,8.230085555237874,COLLISION
57.0,yield_01,298.4,559.7730190367399,12.611314424604242,RISK
57.0,car_15,311.40099999999995,304.8,0.0,RISK
57.0,car_12,292.3720706373219,299.105091137716,0.0,COLLISION
57.0,car_11,295.2,287.571,4.0,RISK
57.0,react_02,351.7628754917726,304.8,4.0,COLLISION
57.0,react_03,295.2,319.67949920948564,2.3360708639183674,RISK
57.0,car_03,266.9222738056961,301.6,4.0,RISK
57.0,car_14,301.6,289.478,0.6599999999999604,RISK
57.0,yield_06,579.4334005252302,304.8,12.719721456298135,SAFE
57.0,car_18,301.6,281.4908309135499,1.0383355331364326,RISK
57.0,yield_05,295.2,584.6869884896355,6.517135887397454,COLLISION
57.0,firetruck_01,304.8,18.94147039861652,12.334584363540051,SAFE
57.0,car_13,298.4,310.23099999999994,2.34,RISK
57.0,car_07,305.5380226229037,302.75718642625776,2.119786547833281,RISK
57.0,car_17,295.24139410681397,310.23629097605885,2.34,COLLISION
57.0,react_04,304.8,266.12186482485964,4.0,RISK
57.0,yield_04,304.8,34.146206899115576,13.882909369720146,RISK
57.0,car_16,322.6181353821968,295.2,4.0,RISK
57.0,car_06,250.3710000000001,304.8,4.0,RISK
57.0,car_08,295.2,254.51100000000002,4.0,RISK
57.0,car_02,304.8,579.2658412906928,13.023530170641177,COLLISION
58.0,car_p1,298.4,388.58821187891584,12.043158182678871,RISK
58.0,car_p2,298.4,407.81663034993755,12.012188740124124,RISK
58.0,car_10,305.7896726938073,293.1161211563455,4.0,RISK
58.0,car_04,359.0923796322601,298.4,4.0,RISK
58.0,ped_01,295.2,420.15624272951675,11.358596414119706,RISK
58.0,car_05,418.76417691048255,295.2,4.692688794226851,RISK
58.0,yield_02,545.3253419222328,301.6,13.848978713972029,RISK
58.0,car_09,59.078965991779285,304.8,12.975177769101359,SAFE
58.0,wrong_way_01,279.7934250805178,304.8,10.092305024179783,COLLISION
58.0,yield_01,298.4,549.2505367755255,10.052230328830959,RISK
58.0,car_15,311.40099999999995,304.8,0.0,RISK
58.0,car_12,293.04989623759235,299.2760170382427,1.6867212587735354,RISK
58.0,car_11,298.4,283.571,4.0,RISK
58.0,react_02,347.76287549177255,304.8,4.0,RISK
58.0,react_03,295.2,316.7095927406671,3.4172454629169677,RISK
58.0,car_03,262.92227380569614,301.6,4.0,RISK
58.0,car_14,301.6,289.499,0.0,RISK
58.0,yield_06,565.8490286239213,304.8,13.832125787208788,RISK
58.0,car_18,301.6,282.13667007253434,0.40147769718411064,RISK
58.0,yield_05,295.2,576.9851020636116,8.620684362412428,RISK
58.0,firetruck_01,304.8,31.47913332526413,12.632143476355143,SAFE
58.0,car_13,298.4,306.6809999999999,4.0,RISK
58.0,car_07,303.2147136836741,304.7754771938765,4.027260891860033,COLLISION
58.0,car_17,296.1109152854512,306.7974327808471,4.0,COLLISION
58.0,react_04,304.8,270.1218648248594,4.0,RISK
58.0,yield_04,304.8,47.97813734339853,13.884746516800952,RISK
58.0,car_16,326.6181353821968,295.2,4.0,RISK
58.0,car_06,246.3710000000001,304.8,4.0,RISK
58.0,car_08,295.2,250.51100000000005,4.0,RISK
58.0,car_02,304.8,592.2287201834299,12.909265362332379,RISK
59.0,car_p1,298.4,377.8308005513205,8.858430934772027,RISK
59.0,car_p2,298.4,396.50157549823814,10.03179415521275,RISK
59.0,car_10,309.1014275934042,295.0144896562006,4.0,RISK
59.0,car_04,363.0923796322601,298.4,4.0,RISK
59.0,ped_01,295.2,408.752689721823,11.378170531470563,RISK
59.0,car_05,424.5859892599578,295.2,6.79069903390249,RISK
59.0,yield_02,531.498681431672,301.6,13.843072905933951,RISK
59.0,car_09,46.123721781554565,304.8,12.902505072692078,SAFE
59.0,wrong_way_01,269.84240497289426,304.8,9.382277147411381,COLLISION
59.0,yield_01,298.4,538.2069929690696,11.97460840219359,SAFE
59.0,car_15,311.40099999999995,304.8,0.0,RISK
59.0,car_12,295.4489103605798,300.632577463633,3.722281978092068,RISK
59.0,car_11,298.4,279.57099999999997,4.0,COLLISION
59.0,react_02,343.7628754917725,301.6,4.0,RISK
59.0,react_03,295.2,313.0541195716544,4.0,COLLISION
59.0,car_03,258.92227380569614,301.6,4.0,RISK
59.0,car_14,301.6,290.045,1.56,RISK
59.0,yield_06,552.0035057968573,304.8,13.88616333181737,RISK
59.0,car_18,301.6,282.47528538366475,0.5827146163352539,RISK
59.0,yield_05,295.2,567.2087801385934,10.636179406424047,SAFE
59.0,firetruck_01,301.6,45.055349584282204,13.89,SAFE
59.0,car_13,298.4,302.6809999999999,4.0,COLLISION
59.0,car_07,301.70049353416545,309.696545260842,6.370123303960689,COLLISION
59.0,car_17,296.5052615101289,305.2378379373849,0.0,COLLISION
59.0,react_04,304.8,274.1218648248592,4.0,COLLISION
59.0,yield_04,304.8,61.799587693081236,13.849688302597498,RISK
59.0,car_16,330.6181353821968,295.2,4.0,RISK
59.0,car_06,242.37100000000012,304.8,4.0,RISK
59.0,car_08,295.2,246.51100000000008,4.0,RISK
60.0,car_p1,298.4,371.44736961654854,4.358430934772026,RISK
60.0,car_p2,298.4,388.3939924214412,6.225817032906303,RISK
60.0,car_10,313.089,298.4,4.0,RISK
60.0,car_04,367.0923796322601,298.4,4.0,RISK
60.0,ped_01,295.2,397.346417176001,11.455364915741843,RISK
60.0,car_05,432.4659821976286,295.2,8.7379374930961,RISK
60.0,yield_02,517.6699123782846,301.6,13.822576851528138,RISK
60.0,car_09,33.167558871916924,304.8,12.90006654339297,SAFE
60.0,wrong_way_01,261.1748756336789,304.8,8.143952662056773,COLLISION
60.0,yield_01,298.4,525.3254735875942,13.105979026178426,SAFE
60.0,car_15,311.40099999999995,304.8,0.0,RISK
60.0,car_12,298.4250403154826,303.2519484349152,4.0,RISK
60.0,car_11,298.4,275.57099999999997,4.0,COLLISION
60.0,react_02,339.7628754917727,301.6,4.0,COLLISION
60.0,react_03,298.4,309.8507775972846,1.8312849468403158,COLLISION
60.0,car_03,254.92227380569614,301.6,4.0,RISK
60.0,car_14,301.6,292.75852235215194,3.1984329483115537,COLLISION
60.0,yield_06,538.1732393724366,304.8,13.880731006695424,RISK
60.0,car_18,301.6,284.0058310354091,2.1736787898181524,RISK
60.0,yield_05,295.2,555.402697385844,12.711128216297357,SAFE
60.0,firetruck_01,301.6,58.94534958428223,13.89,SAFE
60.0,car_13,298.4,298.681,4.0,COLLISION
60.0,car_07,301.6,317.12128158140086,8.22078532451033,COLLISION
60.0,car_17,296.5052615101289,305.2378379373849,0.0,RISK
60.0,react_04,304.8,278.12186482485896,4.0,COLLISION
60.0,yield_04,304.8,75.62306471917779,13.779668449761813,RISK
60.0,car_16,334.6181353821968,295.2,4.0,COLLISION
60.0,car_06,238.37100000000012,304.8,4.0,RISK
60.0,car_08,295.2,242.51100000000008,4.0,RISK
61.0,car_p1,295.2,369.4673696165486,0.0,RISK
61.0,car_p2,298.4,383.67395412488696,4.889114063968882,RISK
61.0,car_10,317.089,298.4,4.0,RISK
61.0,car_04,371.09237963226,298.4,4.0,RISK
61.0,ped_01,295.2,387.91820752645145,7.40320964954957,RISK
61.0,car_05,442.26683707887935,295.2,10.773341272557145,RISK
61.0,yield_02,503.85363459251073,301.6,13.861318977575284,RISK
61.0,car_09,20.197560459365548,304.8,12.971813436163723,SAFE
61.0,wrong_way_01,253.64161136255,304.8,7.095207846289678,COLLISION
61.0,yield_01,298.4,512.2050100658226,13.08994855432498,SAFE
61.0,car_15,311.40099999999995,304.8,0.0,RISK
61.0,car_12,300.62589824990556,306.55770976351647,4.0,RISK
61.0,car_11,298.4,271.571,4.0,RISK
61.0,react_02,335.76287549177295,301.6,4.0,COLLISION
61.0,react_03,298.4,309.5682636185485,0.0,RISK
61.0,car_03,250.92227380569616,301.6,4.0,RISK
61.0,car_14,301.6,296.1754872601766,3.5628298807961283,COLLISION
61.0,yield_06,524.3557979069496,304.8,13.817606510303449,RISK
61.0,car_18,301.6,286.911169594064,3.894345419705009,COLLISION
61.0,yield_05,295.2,541.9087013297668,13.8530402442161,SAFE
61.0,firetruck_01,301.6,72.83534958428221,13.89,SAFE
61.0,car_13,298.4,294.681,4.0,COLLISION
61.0,car_07,301.6,324.5982602931735,5.639653719726162,RISK
61.0,car_17,296.5052615101289,305.2378379373849,0.0,RISK
61.0,react_04,304.8,282.12186482485873,4.0,RISK
61.0,yield_04,304.8,89.446374801602,13.872049962435849,RISK
61.0,car_16,338.6181353821967,295.2,4.0,COLLISION
61.0,car_06,234.37100000000015,304.8,4.0,RISK
61.0,car_08,295.2,238.51100000000008,4.0,RISK
62.0,car_p1,295.2,369.4673696165486,0.0,RISK
62.0,car_p2,298.4,377.776178170806,6.108554828143676,RISK
62.0,car_10,321.089,298.4,4.0,RISK
62.0,car_04,375.09237963226,298.4,4.0,RISK
62.0,ped_01,295.2,382.4077665613776,4.32742057144735,RISK
62.0,car_05,454.03218019264165,295.2,12.519504853747772,RISK
62.0,yield_02,490.017915511016,301.6,13.819042552451139,RISK
62.0,car_09,7.229058394544381,304.8,12.940864524949943,SAFE
62.0,wrong_way_01,247.03587645716652,304.8,6.237544585921285,COLLISION
62.0,yield_01,298.4,499.0955937571732,13.068099159376759,SAFE
62.0,car_15,311.40099999999995,304.8,0.0,RISK
62.0,car_12,301.6,310.4349600480753,4.0,RISK
62.0,car_11,298.4,267.571,4.0,RISK
62.0,react_02,331.7628754917732,301.6,4.0,RISK
62.0,react_03,298.4,309.5682636185485,0.0,RISK
62.0,car_03,246.92227380569616,301.6,4.0,RISK
62.0,car_14,301.6,299.852994574445,3.753509102135495,COLLISION
62.0,yield_06,510.54838960803573,304.8,13.860270950819832,RISK
62.0,car_18,301.3559276816028,290.5595719915068,4.0,COLLISION
62.0,yield_05,295.2,528.0936874026656,13.760388270581608,SAFE
62.0,firetruck_01,301.6,86.72534958428217,13.89,RISK
62.0,car_13,298.4,290.681,4.0,COLLISION
62.0,car_07,301.6,328.82015640909134,4.0,RISK
62.0,car_17,296.5052615101289,305.2378379373849,0.0,RISK
62.0,react_04,304.8,286.1218648248585,4.0,COLLISION
62.0,yield_04,304.8,103.26890313645804,13.781565053816886,RISK
62.0,car_16,342.6181353821967,295.2,4.0,RISK
62.0,car_06,230.37100000000015,304.8,4.0,RISK
62.0,car_08,295.2,234.5110000000001,4.0,RISK
63.0,car_p1,295.2,369.4673696165486,0.0,RISK
63.0,car_p2,298.4,372.2202562292741,4.185585767831649,RISK
63.0,car_10,325.089,298.4,4.0,COLLISION
63.0,car_04,379.0923796322601,298.4,4.0,RISK
63.0,ped_01,295.2,379.2135000640898,2.3454856034572966,RISK
63.0,car_05,467.476353489266,295.2,13.80248829038581,COLLISION
63.0,yield_02,476.199247523189,301.6,13.790175797082485,COLLISION
63.0,wrong_way_01,241.17336487398296,304.8,5.573873864150098,COLLISION
63.0,yield_01,298.4,485.9664426542566,13.089700803311604,RISK
63.0,car_15,311.40099999999995,304.8,0.0,RISK
63.0,car_12,301.6,314.4349600480753,4.0,COLLISION
63.0,car_11,298.4,263.571,4.0,RISK
63.0,react_02,327.7628754917734,301.6,4.0,COLLISION
63.0,react_03,298.4,308.39826361854847,2.34,COLLISION
63.0,car_03,242.9222738056962,301.6,4.0,RISK
63.0,car_14,301.6,303.67055962892,3.860823775973743,COLLISION
63.0,yield_06,496.715570964579,304.8,13.86893883011071,RISK
63.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
63.0,yield_05,295.2,514.2628454394303,13.774039018561599,SAFE
63.0,firetruck_01,301.6,100.61534958428213,13.89,RISK
63.0,car_13,298.4,286.681,4.0,COLLISION
63.0,car_07,301.6,332.82015640909134,4.0,RISK
63.0,car_17,296.5052615101289,305.2378379373849,0.0,RISK
63.0,react_04,304.8,290.1218648248583,4.0,COLLISION
63.0,yield_04,304.8,117.09308033869672,13.780332643161529,RISK
63.0,car_16,346.6181353821967,295.2,4.0,RISK
63.0,car_06,226.37100000000018,304.8,4.0,RISK
63.0,car_08,295.2,230.51100000000014,4.0,RISK
64.0,car_p1,295.2,369.4673696165486,0.0,RISK
64.0,car_p2,298.4,370.24025622927417,0.0,RISK
64.0,car_10,329.089,298.4,4.0,COLLISION
64.0,car_04,383.09237963226013,298.4,4.0,RISK
64.0,ped_01,295.2,377.58056049905235,1.1325503697756372,RISK
64.0,car_05,481.3088042242158,295.2,13.796235644943081,COLLISION
64.0,yield_02,462.409481667672,301.6,13.347516494088342,RISK
64.0,wrong_way_01,235.8821963947275,304.8,5.081117595890459,COLLISION
64.0,yield_01,298.4,472.85018718985054,13.126050728659209,RISK
64.0,car_15,311.40099999999995,304.8,0.0,RISK
64.0,car_12,301.6,318.43496004807537,4.0,RISK
64.0,car_11,298.4,259.571,4.0,RISK
64.0,react_02,323.7628754917736,301.6,4.0,COLLISION
64.0,react_03,298.4,304.84826361854846,4.0,COLLISION
64.0,car_03,238.9222738056962,301.6,4.0,RISK
64.0,car_14,301.6,307.5675513350293,3.921416890027077,COLLISION
64.0,yield_06,484.9324149277168,304.8,11.295620427108377,COLLISION
64.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
64.0,yield_05,295.2,500.4468343476755,13.762394159371034,RISK
64.0,firetruck_01,301.6,114.50534958428209,13.89,RISK
64.0,car_13,298.4,282.681,4.0,RISK
64.0,car_07,301.6,336.82015640909134,4.0,RISK
64.0,car_17,296.5052615101289,305.2378379373849,0.0,RISK
64.0,react_04,304.8,294.1218648248583,4.0,RISK
64.0,yield_04,304.8,130.89637167330088,13.774281260620338,RISK
64.0,car_16,350.6181353821967,295.2,4.0,RISK
64.0,car_06,222.37100000000012,304.8,4.0,SAFE
64.0,car_08,295.2,226.96100000000013,2.1999999999999993,RISK
65.0,car_p1,295.2,369.4673696165486,0.0,RISK
65.0,car_p2,298.4,370.24025622927417,0.0,RISK
65.0,car_10,333.089,298.4,4.0,RISK
65.0,car_04,387.28113592361217,298.4,4.769532806973438,RISK
65.0,ped_01,295.2,376.8845864663931,0.4444547458341731,RISK
65.0,car_05,495.1364433796931,295.2,13.818221654950175,RISK
65.0,yield_02,450.599878972919,301.6,11.94884462797316,RISK
65.0,wrong_way_01,230.99557581950262,304.8,4.7109430274208135,COLLISION
65.0,yield_01,298.4,459.73384406251716,13.071141113801456,RISK
65.0,car_15,311.40099999999995,304.8,0.0,RISK
65.0,car_12,301.6,322.43496004807537,4.0,RISK
65.0,car_11,298.4,255.57100000000005,4.0,RISK
65.0,react_02,319.76287549177385,301.6,4.0,RISK
65.0,react_03,298.4,300.84826361854846,4.0,COLLISION
65.0,car_03,234.9222738056962,301.6,4.0,RISK
65.0,car_14,301.6,311.50938973348013,3.955629596820727,RISK
65.0,yield_06,472.504931404768,304.8,13.419223482096573,RISK
65.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
65.0,yield_05,295.2,486.6437402826906,13.793359536156059,RISK
65.0,firetruck_01,301.6,128.39534958428206,13.89,RISK
65.0,car_13,298.4,278.681,4.0,RISK
65.0,car_07,301.6,339.5601564090913,0.8499999999999994,RISK
65.0,car_17,296.5052615101289,305.2378379373849,0.0,RISK
65.0,react_04,304.8,298.1218648248583,4.0,COLLISION
65.0,yield_04,304.8,144.72328669023005,13.814849842793775,RISK
65.0,car_16,354.61813538219667,295.2,4.0,RISK
65.0,car_06,218.37100000000007,304.8,4.0,SAFE
65.0,car_08,295.2,225.43600000000015,1.5,RISK
66.0,car_p1,295.2,369.4673696165486,0.0,RISK
66.0,car_p2,298.4,370.24025622927417,0.0,RISK
66.0,car_10,337.089,298.4,4.0,RISK
66.0,car_04,393.2773247988122,298.4,6.904665553714146,RISK
66.0,ped_01,295.2,376.61762359236775,0.1584890527782613,RISK
66.0,car_05,508.93404453705773,295.2,13.779155936189929,RISK
66.0,yield_02,437.6180777099473,301.6,13.805040817477275,RISK
66.0,wrong_way_01,226.4103197990102,304.8,4.492289189920416,COLLISION
66.0,yield_01,298.4,446.62574614499545,13.142261631353357,RISK
66.0,car_15,311.40099999999995,304.8,0.0,RISK
66.0,car_12,304.8,326.43496004807537,4.0,RISK
66.0,car_11,295.2,252.24600000000007,1.7499999999999993,RISK
66.0,react_02,315.7628754917741,301.6,4.0,RISK
66.0,react_03,298.4,296.84826361854846,4.0,COLLISION
66.0,car_03,230.92227380569622,301.6,4.0,SAFE
66.0,car_14,301.6,315.4790552195714,4.0,RISK
66.0,yield_06,458.71446609593227,304.8,13.780275185992942,RISK
66.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
66.0,yield_05,295.2,472.8268548868035,13.7836261214735,RISK
66.0,firetruck_01,301.6,142.28534958428216,13.89,RISK
66.0,car_13,298.4,274.681,4.0,RISK
66.0,car_07,301.6,339.6001564090913,0.0,RISK
66.0,car_17,296.5052615101289,305.2378379373849,0.0,RISK
66.0,react_04,304.8,302.1218648248583,4.0,COLLISION
66.0,yield_04,304.8,158.5528762572902,13.860174105106854,RISK
66.0,car_16,358.61813538219667,295.2,4.0,RISK
66.0,car_06,214.371,304.8,4.0,SAFE
66.0,car_08,295.2,223.9360000000001,1.5,RISK
67.0,car_p1,295.2,369.1932285431043,1.0018903672575585,RISK
67.0,car_p2,298.4,369.9697839750206,0.9744797731613987,RISK
67.0,car_10,341.2734045409171,298.4,4.737674399875105,RISK
67.0,car_04,401.154838047351,298.4,8.707526416801846,RISK
67.0,ped_01,295.2,376.4855429706257,0.2323983654962087,RISK
67.0,car_05,522.756978157697,295.2,13.822419307369273,RISK
67.0,yield_02,423.8027309951009,301.6,13.801685365438463,RISK
67.0,wrong_way_01,222.02043064046245,304.8,4.299161739681273,COLLISION
67.0,yield_01,298.4,433.52566713394737,13.093432453607273,RISK
67.0,car_15,311.40099999999995,304.8,0.0,RISK
67.0,car_12,304.8,330.0344024439228,2.4461876748007,RISK
67.0,car_11,295.2,250.51479053467645,2.320175009578681,RISK
67.0,react_02,312.052587720941,301.6,2.5891001338441497,RISK
67.0,react_03,298.4,292.8482636185485,4.0,RISK
67.0,car_03,226.92227380569625,301.6,4.0,SAFE
67.0,car_14,301.6,319.49553101465557,4.164757950841449,RISK
67.0,yield_06,444.8859137274229,304.8,13.881325982150157,RISK
67.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
67.0,yield_05,295.2,458.9950170853242,13.787739932970144,RISK
67.0,firetruck_01,301.6,156.17534958428226,13.89,RISK
67.0,car_13,295.2,270.59687590473607,4.199588361601345,RISK
67.0,car_07,304.8,339.8748236775544,0.9771266158144108,RISK
67.0,car_17,296.5243664825046,305.16227992633515,0.52,COLLISION
67.0,react_04,304.8,306.34210498534446,4.821463870811274,COLLISION
67.0,yield_04,304.8,172.39396847154433,13.822819116227329,RISK
67.0,car_16,362.86871284867595,295.2,4.91737206622958,RISK
67.0,car_06,210.37099999999995,304.8,4.0,SAFE
67.0,car_08,295.2,222.23470262411087,2.2379911740710403,RISK
68.0,car_p1,295.2,369.12785046965274,0.0,RISK
68.0,car_p2,298.4,369.90988802038834,0.0,RISK
68.0,car_10,345.30217198090463,298.4,4.0,RISK
68.0,car_04,410.9919592385052,298.4,10.75192791821202,COLLISION
68.0,ped_01,295.2,376.25610395122374,0.14053472099890915,RISK
68.0,car_05,536.5990473707573,295.2,13.773438174084296,RISK
68.0,yield_02,409.9781033693067,301.6,13.781887252326124,COLLISION
68.0,wrong_way_01,217.76484749659275,304.8,4.189099087268699,COLLISION
68.0,yield_01,298.4,420.4176757037295,13.051380181668389,RISK
68.0,car_15,311.40099999999995,304.8,0.0,RISK
68.0,car_12,304.8,331.7494943467427,1.1929854275792868,RISK
68.0,car_11,295.2,248.97777303371862,1.5,RISK
68.0,react_02,311.4010005413661,301.6,0.0,RISK
68.0,react_03,298.4,288.8482636185485,4.0,RISK
68.0,car_03,222.9222738056962,301.6,4.0,RISK
68.0,car_14,301.6,323.49553101465557,4.0,RISK
68.0,yield_06,431.74991405709966,304.8,11.560521035781134,RISK
68.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
68.0,yield_05,295.2,445.1710974489255,13.762221080230084,RISK
68.0,firetruck_01,301.6,170.06534958428236,13.89,RISK
68.0,car_13,295.2,268.2718759047361,1.5,RISK
68.0,car_07,304.8,339.93524900071725,0.0,RISK
68.0,car_17,297.61463261329874,303.55699054264664,3.119999999999999,COLLISION
68.0,react_04,304.8,312.26493564043636,6.917638903432522,COLLISION
68.0,yield_04,304.8,186.208553127595,13.793371530994774,RISK
68.0,car_16,366.91718726192187,295.2,4.0,RISK
68.0,car_06,206.3709999999999,304.8,4.0,SAFE
68.0,car_08,295.2,218.97887841596696,4.040519795487877,RISK
69.0,car_p1,295.2,368.0707015264367,2.0007130235055834,RISK
69.0,car_p2,298.4,368.85402920188943,2.0695788586344044,RISK
69.0,car_10,349.30217198090463,298.4,4.0,RISK
69.0,car_04,422.83509753391,295.2,12.796245544769333,COLLISION
